0.0780000016093254	0.40143667049547
894.245126953125	0.392130438364006
2784.655703125	0.375131734710238
4563.74596679688	0.361564664289516
6435.2759765625	0.347091846807701
8093.63880859375	0.338876338249549
9698.9765625	0.327962724008888
11284.31015625	0.315007989629726
13051.678125	0.305165963462427
14511.805703125	0.296414660868426
16059.7722265625	0.286011326661993
17582.331640625	0.277304673571271
19082.612890625	0.267500918406397
20534.027265625	0.255726206607077
21974.20703125	0.247096095521235
23411.98421875	0.239416381000596
24941.90609375	0.23035253188542
26543.871796875	0.223183097398994
28092.96375	0.212773384691721
29549.173671875	0.203403367556195
114653.3371875	-0.258897586816779
113181.66625	-0.255089622058482
111697.6465625	-0.24649778197508
110060.8028125	-0.23781664288598
108477.703125	-0.233185851571464
106925.4578125	-0.222010718813718
105484.734375	-0.216895161466626
103956.71625	-0.207939746858776
102431.440625	-0.201963091952995
100867.806875	-0.195099825486933
99328.673125	-0.186418686397833
97692.4753125	-0.181609297071922
96163.7884375	-0.172098952926609
94607.6015625	-0.164342696400244
93058.3028125	-0.15822571448469
91527.0096875	-0.150794761480333
89961.80125	-0.145443199617762
88488.7409375	-0.140104394755164
86998.2859375	-0.133904492333906
85440.046875	-0.12711776787354
83849.78625	-0.117116279194826
82304.9634375	-0.109749111195361
80744.14125	-0.103313204258625
79246.761875	-0.0938219956141239
77735.028125	-0.088202536732797
76157.3215625	-0.0780096930410225
74604.2946875	-0.0715100011002251
73074.735625	-0.0647232766398746
71514.0940625	-0.0573114591363137
69965.8265625	-0.0507926316938732
68430.7359375	-0.0419839225966503
66900.2928125	-0.0360072676908693
65370.5403125	-0.0275685116180722
63784.65265625	-0.019793119590064
62280.83671875	-0.0123047600824701
60775.886875	-0.0040637375226818
59138.905625	0.00381371051181263
57658.71484375	0.0122397095838064
56127.7596875	0.0179676029724741
54599.65953125	0.0251816869613332
52956.36515625	0.0361016797028044
51389.3640625	0.0450188233081997
49841.88578125	0.054835335473877
48254.59984375	0.0612393499089983
46719.35859375	0.0674009813269848
45090.06546875	0.0740792712800093
43543.11625	0.0823458078414191
41973.4803125	0.0892601023099069
40498.95703125	0.0989490444674468
38963.08375	0.107840674071221
37379.8775	0.113428240450101
35830.5921875	0.122262463549792
34182.33203125	0.131893999203249
32614.152578125	0.142820370444713
31029.68546875	0.153816905191079
29469.75671875	0.16499841644965
27986.992421875	0.17635852572128
26455.491015625	0.183936184235418
24973.122734375	0.189593914119184
23431.071328125	0.199506103791369
21839.08203125	0.207243224816923
20348.78109375	0.215280135362016
18803.541796875	0.227418421685784
17224.621484375	0.235461710731702
15658.313125	0.24605639995118
14125.2045703125	0.25574534210872
12512.0721875	0.266658956349366
10940.207421875	0.276137407992233
9324.022578125	0.287746278780144
7732.49044921875	0.297333164930351
6142.59685546875	0.306990214586276
4530.5761328125	0.318433244362779
2920.584140625	0.333531154886972
1227.01770996094	0.344400119624354
-315.361313552856	0.336560942592284
-1938.50168457031	0.304349515407018
-3465.70864257812	0.288664782842069
-4978.22900390625	0.275895024975944
-6388.24697265625	0.265963699802116
-7871.95921875	0.254278287008479
-9334.204375	0.244493667344416
-10917.760703125	0.236845845325392
-12507.1944140625	0.223801811940533
-14086.234375	0.212881819199893
-15604.0146484375	0.202644326004869
-17102.994765625	0.192011365782951
-18533.962578125	0.183489689205266
-20074.211171875	0.174987148127561
-21562.4621875	0.166363415542544
-23002.85765625	0.160546223148193
-24544.25828125	0.15042354296132
-26144.955703125	0.143675089502562
-27748.90359375	0.134483670379264
-29190.8584375	0.127856408429483
-30716.3128125	0.121784076017194
-32235.5803125	0.113753543972094
-33740.27515625	0.104070980315379
-35286.385	0.0956832522458249
-36822.80734375	0.0857774410736182
-38430.34296875	0.0765222369453971
-39927.69328125	0.0684980834011221
-41487.388125	0.0579990716889979
-43003.94421875	0.0497133996267915
-44540.63609375	0.0382831268511072
-46085.13390625	0.0306799543345011
-47532.90828125	0.0230066183138553
-49058.88109375	0.01761040694802
-50507.13078125	0.00686263371878264
-52114.54	-0.00341950897952123
-53617.21390625	-0.0111885225066897
-55220.46296875	-0.0189256435314117
-56808.3253125	-0.025482741976292
-58424.00578125	-0.0348400021118458
-59941.21640625	-0.0481136615121755
-61544.87375	-0.0581342856925479
-63047.931875	-0.0624015024817845
-64543.92984375	-0.0709805855643837
-66044.19	-0.07811174904837
-67596.889375	-0.0856256225576003
-69136.2521875	-0.0952635367118971
-70627.9453125	-0.10264984021299
-72242.1509375	-0.11071864326053
-73785.150625	-0.117505367721727
-75242.1584375	-0.124336741685342
-76755.141875	-0.128495523967252
-78253.201875	-0.136966172541679
-79789.085625	-0.144027172521611
-81247.135	-0.153843684687288
-82776.4928125	-0.160726086654161
-84299.4696875	-0.164534051413289
-85834.1409375	-0.170740332333709
-87345.8546875	-0.17895584089186
-88792.754375	-0.18686518142797
-90235.755	-0.194187699925001
-91732.2965625	-0.202014119956253
-93269.551875	-0.208730680912548
-94725.89	-0.214956097334611
-96311.31375	-0.221672658290075
-97829.385	-0.230347418879182
-99322.549375	-0.237370147855843
-100923.4734375	-0.244871264365101
-102523.040625	-0.252595628389005
-104022.64	-0.26065805293572
-105553.028125	-0.268580150473494
-107009.195625	-0.272700661752965
-108608.809375	-0.281790024869762
-110138.975625	-0.287409483751921
-111579.624375	-0.292563312101468
-113090.83375	-0.298221041985234
-114529.341875	-0.304255103395083
-116127.985625	-0.310384842310623
-117650.1534375	-0.316852641749806
-119164.34625	-0.323352333690603
-120655.3559375	-0.330923613704748
-122147.8053125	-0.33707886662191
-123636.733125	-0.342934330019532
-125233.98875	-0.349899652492109
-126719.98375	-0.35675654045736
-128208.8921875	-0.364614852991058
-129732.9540625	-0.367415014680915
-131233.7875	-0.373028095062249
-132720.96	-0.380739702085334
-134259.9625	-0.389688738192359
-135692.92125	-0.392399600876504
-137121.824375	-0.40072354394115
-138709.873125	-0.406948960364044
-139866.58875	-0.410910009132931
-139999.921875	-0.408320337956931
-139213.853125	-0.402853963086195
-137628.17875	-0.394727753534572
-136195.89125	-0.387551940547321
-134668.38875	-0.37964897851119
-133206.086875	-0.373908328121719
-131570.9375	-0.367938051716778
-130045.45375	-0.361699878293065
-128519.6528125	-0.353758645254495
-127002.5203125	-0.346423369756645
-125480.5959375	-0.336747184599923
-123957.51625	-0.3252786408218
-122458.3909375	-0.317311893780761
-120981.190625	-0.312438719449942
-119401.6703125	-0.307227484596327
-117862.8978125	-0.300383353631894
-116286.561875	-0.292812073617749
-114819.9915625	-0.287377591249474
-113313.1625	-0.281592291356738
-111711.2071875	-0.272604984246442
-110069.989375	-0.267406506394462
-108512.9959375	-0.258680717802112
-106981.5328125	-0.255332005074771
-105406.331875	-0.248609065618496
-103929.0196875	-0.241509794636957
-102447.5503125	-0.234072463131759
-100920.019375	-0.230002979855546
-99289.0003125	-0.220518149711855
-97732.2909375	-0.215912872399793
-96194.1075	-0.206670425272405
-94547.91625	-0.197810688171077
-93017.2690625	-0.195259287998349
-91382.023125	-0.187139456946719
-89856.1015625	-0.17907065389918
-88357.4421875	-0.170957201349207
-86807.2715625	-0.159680012583282
-85186.4275	-0.147254693739961
-83546.8653125	-0.142477196915665
-82003.7196875	-0.134408393868125
-80370.8415625	-0.12670316534585
-78844.6471875	-0.119782492375705
-77337.885625	-0.115004995551409
-75786.3553125	-0.10662364598268
-74149.3634375	-0.0951295882029347
-72645.0509375	-0.0894527228175249
-71095.31125	-0.0831698998913943
-69527.4509375	-0.0753562368609611
-67835.06125	-0.0698771049894215
-66340.8884375	-0.0611194238945952
-64866.2053125	-0.0523744998014336
-63338.1065625	-0.0467677979209249
-61862.25671875	-0.0404594609931727
-60328.59328125	-0.0308406823405191
-58777.8203125	-0.0227080942880716
-57164.7596875	-0.0161765098448129
-55694.1546875	-0.00894966885430395
-54119.59578125	-8.36216304331263E-4
-52577.1834375	0.0034565144873734
-50987.4059375	0.0082786608149194
-49459.0428125	0.0141022317100949
-47982.01109375	0.024033556883938
-46450.9390625	0.0321406309339174
-44880.97609375	0.0401265134757526
-43349.2559375	0.0489288440729971
-41857.986875	0.058687949735438
-40378.2621875	0.069352802458971
-38709.40375	0.078314595567631
-37095.7484375	0.0860198240907382
-35454.006875	0.0926662215413162
-33866.66015625	0.103107826750189
-32299.9390625	0.110915111279812
-30657.80125	0.11641337865298
-29114.970703125	0.123002369600322
-27459.166875	0.133616194320597
-25945.036484375	0.139554578223091
-24383.971328125	0.146526279196494
-22845.307421875	0.153689335182941
-21265.641640625	0.161349914202784
-19727.20390625	0.169354932245416
-18163.895625	0.176989997263637
-16578.17671875	0.184248730756592
-14983.052734375	0.19915528626774
-13461.2745703125	0.207855560858484
-11911.5057421875	0.217212820993206
-10240.2642578125	0.225090269027715
-8651.85115234375	0.236539677305028
-7065.62103515625	0.244882755871317
-5434.95296875	0.258475340293676
-3856.40202148437	0.270364865100315
-2239.40140625	0.283134622967271
-671.066803722382	0.293193518150069
795.550437011719	0.30646079905042
2419.75318847656	0.296019193841547
4004.42977539062	0.282337310412659
5406.169375	0.274848950905065
6819.27869140625	0.264158584179064
8375.4993359375	0.249545439687462
9889.4940625	0.24281612173118
11309.956484375	0.233643838108678
12882.8899609375	0.220816673737639
14358.41734375	0.208525303404112
15834.6795703125	0.198587599729459
17371.23375	0.189536507615101
18841.408125	0.180874504027644
20288.616171875	0.172537803961348
21778.272734375	0.162045170749203
23266.293671875	0.153791391189443
24813.2125	0.142137870898267
26302.782578125	0.132844395767621
27826.154375	0.127237693887112
29329.796640625	0.117893190753208
30787.648671875	0.110455859248857
32284.1059375	0.10366913478766
33728.46140625	0.0938845151244293
35202.19921875	0.0852416470377836
36779.00546875	0.075106209850092
38311.109375	0.0665526407691291
39915.12078125	0.0560600075569982
41481.73875	0.0474043824695195
42987.14515625	0.038838056388585
44486.6709375	0.0314964023899103
45983.29484375	0.0232745153326116
47429.01828125	0.0155501513078613
48927.91984375	0.00832968881817735
50427.5575	2.48812543277612E-5
51924.5665625	-0.00940892088610558
53463.26171875	-0.0211772541846008
54975.80515625	-0.0266053580528824
56636.41421875	-0.0376656778033093
58166.7246875	-0.0425771231365678
59670.92765625	-0.0526105043177436
61185.60125	-0.0630903805290562
62685.62265625	-0.0712421040814687
64133.37328125	-0.0783732675654698
65738.3096875	-0.0863910426097515
67265.5265625	-0.0964180452901024
68718.0021875	-0.103466288268399
70314.57625	-0.110552802249952
71819.71875	-0.118066675759183
73416.2140625	-0.125644334273321
74938.795625	-0.135377925934125
76436.97	-0.143567920489824
77971.4590625	-0.156898986395068
79485.825	-0.170823252839413
81021.72125	-0.182419366626506
82621.739375	-0.186941723433696
84137.9859375	-0.194557652950274
85724.7471875	-0.201459190418775
87237.1871875	-0.209151661941064
88732.640625	-0.21674207745602
90333.190625	-0.226711673632288
91936.166875	-0.233313421580433
93435.779375	-0.24263878921354
95029.8490625	-0.248723878625816
96565.008125	-0.255083243557657
98076.1328125	-0.261155575969946
99518.465625	-0.261850832517211
101013.125625	-0.271214471152758
102593.031875	-0.277688649091934
104212.7653125	-0.287377591249474
105815.2559375	-0.291970111560718
107412.55375	-0.302469123273674
108995.666875	-0.309555637254396
110609.8621875	-0.317075889264451
112156.6475	-0.325712378851118
113686.2190625	-0.332384290303318
115286.095	-0.340484985853319
116736.6271875	-0.346232014743615
118256.845625	-0.352884790695003
119772.7471875	-0.358427707570619
121208.0390625	-0.3653738945424
122808.34	-0.372741062542681
124324.0515625	-0.382449140201032
125891.2096875	-0.388068599082359
127407.2884375	-0.396175673132338
128902.245	-0.399645577367824
130406.2234375	-0.403606626136696
131887.63375	-0.409328141025371
133320.706875	-0.415049655913198
134911.22125	-0.421708810365426
136500.394375	-0.427749250275269
137982.053125	-0.434312727220959
139475.884375	-0.437336136426293
139993.230625	-0.445424074974644
140000.640625	-0.446042789517029
