50001.1796875	0.0122009222172334
49620.725625	0.0107133800178945
48812.15453125	0.0148366159207624
48081.00171875	0.0184254920045943
47401.99515625	0.0212994813036866
46772.84703125	0.0242167970734798
46116.6053125	0.0276612515851086
45508.82859375	0.0304991354897253
44903.3521875	0.0325932482960932
44291.971875	0.0349039934607573
43701.9290625	0.0395110416319185
43084.589375	0.0427172005480177
42481.6734375	0.0461183285879873
41915.87953125	0.0493822561329543
41293.19203125	0.0524728777903428
40692.7475	0.0554335200327535
40097.06078125	0.0587046686568039
39510.86	0.0617808481569671
38915.775	0.0650158913874833
38288.71296875	0.0687780733589105
37675.29328125	0.0726052450373641
37107.324375	0.0756236559086427
36506.26828125	0.0791980898352661
35885.46078125	0.0828952820987252
35289.57140625	0.0863036312168367
34693.035625	0.0893942528742252
34104.5678125	0.0932214245536204
33470.58296875	0.0981462001855047
32881.02703125	0.101561770381758
32279.369375	0.105100098915806
31704.77078125	0.108508448033917
31084.2921875	0.112328398634229
30496.855390625	0.115845063931026
29926.1775	0.119195644420253
29274.77515625	0.123282774929604
28595.045	0.127182157395092
27989.36453125	0.130619390827654
27415.3203125	0.134294919855763
26827.566171875	0.138020996433656
26174.41828125	0.142158674493749
25571.5471875	0.145855866757208
24878.128046875	0.150159629626755
24300.60578125	0.153640189530977
23697.519296875	0.157539571996465
23094.330703125	0.161410070146561
22511.855625	0.164977282995042
21917.16515625	0.168790012516271
21313.829609375	0.173036006756933
20733.252890625	0.176855957357228
20102.614296875	0.180777003058083
19500.601171875	0.18474137523154
18917.75	0.188647978775153
18262.32203125	0.193146710767645
17567.42703125	0.198035381006954
16879.0025	0.202396912505385
16305.6818359375	0.206765665081941
15712.2253515625	0.210852795592233
15114.9275	0.215423738370819
14511.159296875	0.219691395846831
13922.20046875	0.223966274401944
13293.740625	0.228696080910883
12693.6205078125	0.232963738386912
12092.004296875	0.237484133614755
11488.1323828125	0.241708464619108
10893.190234375	0.246452713285289
10291.516015625	0.251500247254026
9720.79890625	0.255674030707636
9083.7701953125	0.26055547986882
8516.655859375	0.265429707949961
7891.67099609375	0.270794969379438
7295.16150390625	0.275589765596345
6679.56873046875	0.281178880463201
6073.221484375	0.286103656095102
5394.88439453125	0.292097151366
4802.3702734375	0.2973829809303
4177.97875976563	0.303289823256938
3600.46439453125	0.308698411158057
2961.270546875	0.313370449038128
2284.45187011719	0.320324347768429
1700.0066015625	0.326342755760514
1113.93784179688	0.332854724477426
488.79467956543	0.339837507522161
-75.0339987468719	0.347109133712243
-708.700642089844	0.382203575900697
-1286.36373046875	0.383821097515955
-1921.74959960938	0.376657787505499
-2573.42708984375	0.370989240773467
-3168.43192382813	0.365306251883267
-3799.16259765625	0.360583666453395
-4396.7349609375	0.3559910604385
-4982.5209375	0.351687297569912
-5598.57171875	0.346957491060957
-6156.15029296875	0.342559854169008
-6803.74521484375	0.337432888335095
-7384.494296875	0.332963040657053
-8011.7360546875	0.328143692773136
-8574.5237109375	0.323949329244854
-9193.2540625	0.319465039409587
-9801.5925	0.314496937306026
-10385.4434375	0.30981045726873
-10953.39578125	0.305145640467743
-11568.372421875	0.299903137375119
-12179.5415625	0.294393454373456
-12817.293984375	0.289078740494722
-13382.299140625	0.284103417312078
-13998.29453125	0.278528744602447
-14604.0572265625	0.272845755713188
-15170.908125	0.267668242328532
-15761.293359375	0.261515883327248
-16423.508359375	0.254706406170108
-16959.571484375	0.248965648651965
-17609.03796875	0.24198286560723
-18169.870859375	0.235122840899348
-18764.097421875	0.228176163248131
-19400.520625	0.221048958631193
-20010.689140625	0.213466826059471
-20605.473828125	0.206021893982734
-21177.422265625	0.198966900151906
-21802.699375	0.191875800927544
-22376.633125	0.185470704174446
-22993.692890625	0.178769543196934
-23556.8384375	0.172833816554904
-24213.14953125	0.165814928117593
-24773.438984375	0.160774615226981
-25385.7734375	0.155329921932328
-25992.7465625	0.150239061491932
-26572.50296875	0.145632013319829
-27199.6009375	0.140765006316812
-27773.59984375	0.136410695896523
-28393.70609375	0.131897521746822
-29007.29703125	0.127680411821552
-29582.04359375	0.123817134749581
-30195.441796875	0.119838320418916
-30798.686640625	0.11553455754937
-31364.0046875	0.112393388341239
-31988.5184375	0.108140173022452
-32612.159453125	0.104695718511747
-33185.8965625	0.10059414584423
-33793.8328125	0.0970413751539153
-34375.94421875	0.0933586250476815
-34988.15140625	0.0896036641553378
-35596.93625	0.0858342611048272
-36217.27921875	0.0821803953139688
-36781.53265625	0.0788298148247419
-37400.5384375	0.0750098642244301
-37960.46296875	0.0721503170835047
-38589.47421875	0.0703378263443593
-39191.22296875	0.067059456642167
-39796.9584375	0.0635933388951709
-40392.7578125	0.0602066530133513
-40973.67953125	0.0568921779176417
-41568.83234375	0.053606587136366
-42196.6309375	0.0501837958619875
-42777.95984375	0.0470281844956894
-43372.13875	0.0435837299850021
-43980.4696875	0.0390127872064166
-44561.66328125	0.0374024866692836
-45168.3628125	0.0343768547198632
-45789.21625	0.0308818526584332
-46384.5959375	0.0273074187318098
-47008.7690625	0.0231264141991158
-47572.47875	0.0209023219777702
-48201.3121875	0.0163241581210428
-48781.070625	0.0132118732273623
-49406.0465625	0.00986851381720203
-49813.8209375	0.00809212847157398
-50001.76515625	0.00749277894456994
-49585.03078125	0.0089658789867003
-48845.07171875	0.0126558501720175
-48160.84171875	0.015912556637901
-47464.09171875	0.0208084479563098
-46792.91703125	0.0234658048952061
-46174.7378125	0.0263397941933401
-45511.27953125	0.0295098477168466
-44899.9228125	0.0326582380031029
-44295.38734375	0.0352361630777641
-43697.3671875	0.0385578592516157
-43105.65828125	0.041764018167698
-42526.18875	0.0448474187469446
-41869.676875	0.0490789708294566
-41220.2353125	0.0518157596344709
-40556.0871875	0.0554624043471874
-39879.54046875	0.0592173652395312
-39191.80015625	0.0635211281090778
-38589.89390625	0.0662795801494426
-37995.29578125	0.0693124331779465
-37395.8378125	0.0730746151493737
-36795.346875	0.0771689667378077
-36188.01265625	0.0808950433157175
-35598.445625	0.0834296419187027
-35009.456875	0.0865347057332998
-34413.261875	0.0909467847824736
-33808.7259375	0.0940229642826368
-33176.0659375	0.0960520873800951
-32584.754140625	0.0993521203185794
-31973.533515625	0.103222618469634
-31407.13875	0.107620255360624
-30805.458046875	0.111057488793186
-30162.6225	0.113938699170404
-29480.490390625	0.118856253724163
-28885.6759375	0.121073124866425
-28287.541953125	0.124409263197502
-27699.572109375	0.12789704418079
-27115.930625	0.131189856040208
-26521.9778125	0.135536945381414
-25915.764375	0.139039168521927
-25320.734765625	0.143415142177567
-24673.762890625	0.1466501854081
-24029.2603125	0.150080197761562
-23366.412734375	0.154383960631108
-22706.771640625	0.157633446018867
-22122.0528125	0.16104901621512
-21518.535234375	0.165432210948885
-20895.57328125	0.168522832607215
-20295.0871875	0.17248720477973
-19699.62078125	0.176263828908366
-19097.7328125	0.179758830969812
-18487.516640625	0.184423647771741
-17891.74875	0.188041408170024
-17303.006015625	0.192309065646036
-16678.98796875	0.195977373595062
-16082.8344921875	0.199963409003868
-15476.1425390625	0.203711148818087
-14874.61859375	0.208087122472768
-14221.604140625	0.212311453477138
-13616.5552734375	0.216449131538173
-12989.91984375	0.220622914991784
-12390.297890625	0.225258847478337
-11787.2533984375	0.229418188774723
-11169.67125	0.233664183014443
-10524.2125390625	0.238199020400453
-9888.9296875	0.243001037695501
-9205.226640625	0.248207435394608
-8612.6507421875	0.252272902668608
-7976.595390625	0.257226562615885
-7428.24408203125	0.261328135282444
-6797.34212890625	0.266989460936352
-6198.632890625	0.271647056659197
-5585.2701171875	0.276275768066667
-4962.07064453125	0.281467723608549
-4312.73956054687	0.286991848767437
-3689.12868164063	0.29247986853375
-3094.02590820312	0.297989551536371
-2478.68211914063	0.303094854133992
-1802.91487304688	0.309463845494515
-1190.10307128906	0.315767847146127
-625.675563964844	0.321573594373163
-13.958640537262	0.328707297960799
621.737406005859	0.383914971538357
1211.25391601563	0.40754956192495
1774.80771972656	0.401584950968486
2382.43909179687	0.396248573854401
3010.24987304688	0.390536700650709
3585.54658203125	0.384969249019203
4209.4430859375	0.38000114691566
4770.26537109375	0.375401319821682
5356.02734375	0.370620965761984
5949.7205078125	0.365450673456411
6565.5200390625	0.360468129195626
7165.38595703125	0.35547114277669
7759.95876953125	0.349715943101338
8373.79505859375	0.344661188053518
8963.7660546875	0.339628096241048
9567.538515625	0.334212287261787
10187.5475	0.328976283139861
10816.49703125	0.32346551697656
11362.4095703125	0.318432425165049
12013.261328125	0.311962338703983
12576.2719140625	0.307059226307449
13187.032734375	0.301080173193759
13806.8133984375	0.294812276934723
14381.9927734375	0.28882600274195
14971.73328125	0.282673643741623
15612.7695703125	0.275503112652085
16180.2887109375	0.269220774235839
16796.8603125	0.261891379416872
17396.2996875	0.25441756302476
17968.010234375	0.246828209374896
18564.57109375	0.239101655230013
19195.272265625	0.230941836367596
19820.308125	0.222615932695725
20389.252890625	0.214521103541259
20960.1928125	0.206895644497861
21616.873828125	0.198338666309527
22208.43890625	0.190373816570038
22785.500078125	0.182748357526657
23358.6625	0.17622772351579
23971.371015625	0.169439909594001
24595.082109375	0.162875949110549
25168.640390625	0.156990770019262
25791.024921875	0.151394434074264
26413.31875	0.145870308914434
26989.64140625	0.140923870046241
27607.357109375	0.136324042953205
28176.2571875	0.131933627140339
28795.196484375	0.127037735822889
29388.62796875	0.12291449991908
29962.956015625	0.118834590487854
30587.798359375	0.114725796742211
31203.801796875	0.110212622592511
31782.730078125	0.106659851902196
32396.704609375	0.102493289526711
33011.2578125	0.0983556114666173
33574.480625	0.0946150927305574
34208.511875	0.0907662578158117
34811.246875	0.0869968547662427
35406.0828125	0.0835451791764719
35974.9365625	0.0800501771150251
36574.44046875	0.0762952162226814
37188.81203125	0.0725041499368203
37801.15515625	0.0685253356061555
38409.63421875	0.0652541869821051
39010.4984375	0.0615569947186291
39583.45359375	0.0577731495118515
40159.02640625	0.0545669905957523
40783.50515625	0.0512452944219176
41361.69484375	0.0477214080450954
41994.1390625	0.0444213751075358
42566.5734375	0.04120799511237
43209.93	0.0373591601976244
43783.08890625	0.0342035488322679
44391.35234375	0.0307807575569478
44990.8003125	0.0271991025521826
45615.48265625	0.0240146068714506
46178.69359375	0.0207290160911332
46807.6371875	0.0174867517815167
47400.30984375	0.0141289502141479
47973.9684375	0.0110383285567594
48596.38828125	0.00792604366306214
49218.86359375	0.00415664061255154
49749.9290625	0.00134764102238558
49983.33390625	-3.781967724998E-4
50001.02109375	3.34047096836187E-5
