49999.1953125	0.0017394275632456
49635.5925	0.0027780229277497
48996.00515625	0.00454886538528158
48419.07078125	0.00634959547907966
47809.2190625	0.00823998848275496
47186.201875	0.0107206623046101
46589.58546875	0.0124018418532564
46021.66140625	0.0142997067655025
45408.27515625	0.0162424031321826
44788	0.0182523466810097
44204.91484375	0.0202025149562606
43583.71	0.0223544247779523
42991.7753125	0.0241999863262019
42415.14859375	0.0264938624217325
41807.36125	0.0283917273339786
41229.159375	0.0303493675188092
40615.57109375	0.0328674008865103
39994.76375	0.0349894230719185
39411.4859375	0.0370143104388787
38796.90015625	0.0394277370785869
38212.08046875	0.041587118809841
37598.2990625	0.0434550960858035
36976.94828125	0.045763915998493
36414.66765625	0.0477215561833236
35794.50625	0.0502769490968881
35214.8203125	0.0527053195547468
34595.52	0.0553279596504409
34003.9703125	0.057151105470995
33381.47515625	0.0593179591108199
32803.749609375	0.061559531842354
32196.73234375	0.0642195314829372
31618.235703125	0.0670364412145182
30978.267265625	0.0697188565827968
30419.056484375	0.0721621708597803
29799.551796875	0.0747100918637824
29225.97265625	0.0769890241401883
28606.83109375	0.0795070575079068
27980.595703125	0.0826527312396686
27297.22765625	0.0856564386995225
26716.60046875	0.0883986293403858
26095.543203125	0.0909390784357998
25535.130859375	0.0938979544402628
24915.909296875	0.0963039091714003
24294.907890625	0.0990535717218259
23735.152421875	0.10172104327098
23119.28359375	0.104874188912287
22499.619453125	0.108356098554766
21932.169765625	0.11082182855847
21312.01734375	0.113773232654345
20690.953671875	0.117389636660109
20109.29078125	0.120557726119584
19487.87734375	0.123591321215739
18927.212890625	0.126527781493463
18305.14484375	0.129568848498206
17723.699140625	0.132796713231222
17089.66515625	0.136443004873287
16483.9707421875	0.139977217878771
15917.188828125	0.14343671179352
15300.038515625	0.146978396708567
14696.05453125	0.150706879350912
14113.3057421875	0.154353170992977
13529.5026953125	0.15794715927202
12898.0288671875	0.161840023914942
12298.701953125	0.16587485483073
11671.8732421875	0.170089011564253
10984.602734375	0.174273280662468
10405.6365234375	0.178950695760449
9814.376328125	0.182477436857362
9225.8792578125	0.186624346409713
8580.204296875	0.191637997417437
7870.83458984375	0.197129850608726
7191.050234375	0.202023951071264
6599.70662109375	0.206641590896677
6013.92544921875	0.212118500268841
5389.311328125	0.217386196186968
4799.96970703125	0.222130858467096
4229.93603515625	0.22784686893153
3588.05798828125	0.233450800758408
2887.35586914063	0.240280125679055
2313.66649414063	0.246272596779673
1678.69264160156	0.2534007980642
1091.33184082031	0.259729505074544
532.615600585938	0.2665887176305
-72.7782000350952	0.275076806372098
-675.667318115234	0.286815175572459
-1299.81467285156	0.365457018882995
-1904.07125488281	0.358582862507914
-2464.2798046875	0.353920391227109
-3059.33028320313	0.348525672855225
-3674.831796875	0.3428544938462
-4279.951015625	0.337370112564473
-4879.43734375	0.331579383009305
-5447.52150390625	0.326760001637485
-6071.15130859375	0.321365283265618
-6696.36724609375	0.316329216530198
-7262.8734765625	0.31188343061395
-7860.381328125	0.30676517287825
-8465.1175390625	0.301273319686962
-9092.97	0.295602140677936
-9700.6850390625	0.289871186396326
-10283.2781640625	0.28430461411432
-10871.196328125	0.278244895831555
-11479.8736328125	0.27227484045865
-12065.0036328125	0.265692088537886
-12709.3498828125	0.258459280526341
-13245.6412890625	0.252780629607753
-13896.311015625	0.245697259778652
-14473.110859375	0.238165575402252
-15061.3214453125	0.231074733663572
-15708.6127734375	0.222609060649687
-16297.1624609375	0.214524454999962
-16905.780234375	0.205812208986193
-17493.19625	0.197047659608428
-18083.207109375	0.188335413593686
-18694.373984375	0.179197268761324
-19303.443671875	0.170171202564551
-19894.451328125	0.16213142836926
-20504.832578125	0.153957159810666
